timestamp,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,vel_12,vel_13,vel_14,vel_15,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,eff_8,eff_9,eff_10,eff_11,eff_12,eff_13,eff_14,eff_15
2025-04-25T14:49:24.028766,2.426757574081421,4.081923007965088,3.8196122646331787,3.973010301589966,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.01902961730957,4.13714599609375,3.4790685176849365,3.4069712162017822,-0.695443868637085,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-0.023980824276804924,-0.023980824276804924,-138.02000427246094,49.58000183105469,26.799999237060547,18.760000228881836,0.0,-18.760000228881836,0.0,0.0,-2.680000066757202,-28.139999389648438,0.0,4.019999980926514,-9.380000114440918,-21.440000534057617,33.5,17.420000076293945
2025-04-25T14:49:24.108373,2.396078109741211,4.081923007965088,3.8196122646331787,3.973010301589966,3.140058755874634,4.1110687255859375,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.01902961730957,4.13714599609375,3.4790685176849365,3.4069712162017822,-0.2877698838710785,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,-132.66000366210938,49.58000183105469,28.139999389648438,20.100000381469727,0.0,-36.18000030517578,0.0,0.0,4.019999980926514,-25.459999084472656,0.0,5.360000133514404,-13.399999618530273,-22.780000686645508,28.139999389648438,16.079999923706055
2025-04-25T14:49:24.188402,2.3776702880859375,4.081923007965088,3.8196122646331787,3.973010301589966,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.017495632171631,4.13714599609375,3.480602502822876,3.4069712162017822,-0.23980824649333954,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-0.023980824276804924,0.0,0.0,0.0,-156.77999877929688,50.91999816894531,28.139999389648438,20.100000381469727,0.0,-13.399999618530273,0.0,0.0,2.680000066757202,-41.540000915527344,1.340000033378601,2.680000066757202,-12.0600004196167,-21.440000534057617,40.20000076293945,13.399999618530273
2025-04-25T14:49:24.253354,2.3607964515686035,4.081923007965088,3.8196122646331787,3.973010301589966,3.140058755874634,4.1110687255859375,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.017495632171631,4.13714599609375,3.4790685176849365,3.4069712162017822,-0.2877698838710785,0.0,0.0,0.0,0.0,0.04796164855360985,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-174.1999969482422,49.58000183105469,29.479999542236328,21.440000534057617,0.0,-30.81999969482422,0.0,0.0,10.720000267028809,-25.459999084472656,0.0,4.019999980926514,1.340000033378601,-20.100000381469727,32.15999984741211,16.079999923706055
2025-04-25T14:49:24.332577,2.3377866744995117,4.081923007965088,3.8196122646331787,3.973010301589966,3.140058755874634,4.1110687255859375,3.830349922180176,3.9791462421417236,3.1431267261505127,4.106466770172119,3.8318839073181152,3.9791462421417236,4.01902961730957,4.13714599609375,3.4790685176849365,3.4069712162017822,-0.5035973191261292,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-183.5800018310547,50.91999816894531,26.799999237060547,21.440000534057617,0.0,-36.18000030517578,0.0,0.0,-4.019999980926514,-22.780000686645508,0.0,2.680000066757202,-13.399999618530273,-21.440000534057617,33.5,16.079999923706055
2025-04-25T14:49:24.412359,2.3132429122924805,4.080389022827148,3.8180782794952393,3.973010301589966,3.140058755874634,4.1110687255859375,3.830349922180176,3.9791462421417236,3.1431267261505127,4.108000755310059,3.8318839073181152,3.9791462421417236,4.01902961730957,4.13714599609375,3.480602502822876,3.4069712162017822,-0.2877698838710785,0.0,-0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,0.04796164855360985,0.0,-183.5800018310547,52.2599983215332,34.84000015258789,20.100000381469727,0.0,-45.560001373291016,0.0,0.0,-2.680000066757202,-28.139999389648438,0.0,5.360000133514404,-14.739999771118164,-21.440000534057617,26.799999237060547,16.079999923706055
2025-04-25T14:49:24.492463,2.2764275074005127,4.080389022827148,3.8180782794952393,3.973010301589966,3.140058755874634,4.1110687255859375,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.01902961730957,4.13714599609375,3.4790685176849365,3.4069712162017822,-0.5275781154632568,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-163.47999572753906,53.599998474121094,34.84000015258789,18.760000228881836,0.0,-28.139999389648438,0.0,0.0,2.680000066757202,-24.1200008392334,0.0,2.680000066757202,-14.739999771118164,-21.440000534057617,30.81999969482422,17.420000076293945
2025-04-25T14:49:24.572369,2.2518837451934814,4.078855037689209,3.8180782794952393,3.973010301589966,3.140058755874634,4.1110687255859375,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.01902961730957,4.13714599609375,3.480602502822876,3.4069712162017822,-0.33573153614997864,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,-0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,-158.1199951171875,56.279998779296875,32.15999984741211,20.100000381469727,0.0,-29.479999542236328,0.0,0.0,-2.680000066757202,-16.079999923706055,0.0,4.019999980926514,-13.399999618530273,-21.440000534057617,28.139999389648438,16.079999923706055
2025-04-25T14:49:24.639317,2.2319419384002686,4.078855037689209,3.8180782794952393,3.973010301589966,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.01902961730957,4.13714599609375,3.480602502822876,3.4085052013397217,-0.31175071001052856,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,-175.5399932861328,57.619998931884766,33.5,20.100000381469727,0.0,-24.1200008392334,0.0,0.0,-1.340000033378601,-28.139999389648438,0.0,5.360000133514404,-12.0600004196167,-21.440000534057617,28.139999389648438,13.399999618530273
2025-04-25T14:49:24.716928,2.2181363105773926,4.078855037689209,3.8180782794952393,3.973010301589966,3.140058755874634,4.1110687255859375,3.830349922180176,3.9791462421417236,3.1431267261505127,4.106466770172119,3.8318839073181152,3.9791462421417236,4.01902961730957,4.13714599609375,3.480602502822876,3.4085052013397217,-0.23980824649333954,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,-0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,-196.97999572753906,57.619998931884766,32.15999984741211,20.100000381469727,0.0,-29.479999542236328,0.0,0.0,-2.680000066757202,-22.780000686645508,0.0,4.019999980926514,-14.739999771118164,-21.440000534057617,26.799999237060547,12.0600004196167
2025-04-25T14:49:24.796357,2.199728488922119,4.078855037689209,3.8180782794952393,3.973010301589966,3.140058755874634,4.1110687255859375,3.830349922180176,3.9791462421417236,3.1431267261505127,4.106466770172119,3.8318839073181152,3.9791462421417236,4.01902961730957,4.13714599609375,3.4790685176849365,3.4069712162017822,-0.33573153614997864,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-0.023980824276804924,-0.023980824276804924,-229.13999938964844,57.619998931884766,33.5,21.440000534057617,0.0,-20.100000381469727,0.0,0.0,9.380000114440918,-25.459999084472656,0.0,4.019999980926514,-12.0600004196167,-21.440000534057617,28.139999389648438,16.079999923706055
2025-04-25T14:49:24.876431,2.188990592956543,4.0773210525512695,3.8165442943573,3.973010301589966,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.02056360244751,4.13714599609375,3.480602502822876,3.4054372310638428,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.04796164855360985,0.023980824276804924,0.023980824276804924,-0.023980824276804924,-138.02000427246094,61.63999938964844,37.52000045776367,20.100000381469727,0.0,-29.479999542236328,0.0,0.0,0.0,-22.780000686645508,0.0,4.019999980926514,-16.079999923706055,-21.440000534057617,34.84000015258789,21.440000534057617
2025-04-25T14:49:24.956348,2.188990592956543,4.078855037689209,3.8165442943573,3.973010301589966,3.140058755874634,4.1110687255859375,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.02056360244751,4.13714599609375,3.4790685176849365,3.4054372310638428,0.0,0.04796164855360985,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,-85.76000213623047,58.959999084472656,37.52000045776367,21.440000534057617,0.0,-26.799999237060547,0.0,-1.340000033378601,2.680000066757202,-14.739999771118164,0.0,4.019999980926514,-17.420000076293945,-21.440000534057617,34.84000015258789,20.100000381469727
2025-04-25T14:49:25.068801,2.188990592956543,4.078855037689209,3.8180782794952393,3.973010301589966,3.140058755874634,4.109534740447998,3.830349922180176,3.980680227279663,3.140058755874634,4.108000755310059,3.8318839073181152,3.980680227279663,4.02056360244751,4.13714599609375,3.480602502822876,3.4054372310638428,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.04796164855360985,0.0,-33.5,58.959999084472656,32.15999984741211,20.100000381469727,0.0,-25.459999084472656,0.0,-6.699999809265137,2.680000066757202,-30.81999969482422,0.0,4.019999980926514,-17.420000076293945,-21.440000534057617,29.479999542236328,20.100000381469727
2025-04-25T14:49:25.132626,2.202796459197998,4.078855037689209,3.8180782794952393,3.973010301589966,3.140058755874634,4.109534740447998,3.830349922180176,3.980680227279663,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.02056360244751,4.13714599609375,3.4790685176849365,3.4054372310638428,0.3597123622894287,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,-0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,-6.699999809265137,58.959999084472656,33.5,20.100000381469727,0.0,-26.799999237060547,0.0,-5.360000133514404,0.0,-25.459999084472656,0.0,2.680000066757202,-17.420000076293945,-20.100000381469727,41.540000915527344,20.100000381469727
2025-04-25T14:49:25.212331,2.2288739681243896,4.080389022827148,3.8180782794952393,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.980680227279663,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.02056360244751,4.13714599609375,3.4790685176849365,3.4054372310638428,0.5275781154632568,0.04796164855360985,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,-12.0600004196167,53.599998474121094,32.15999984741211,20.100000381469727,-1.340000033378601,-24.1200008392334,0.0,-5.360000133514404,0.0,-9.380000114440918,0.0,-4.019999980926514,-18.760000228881836,-21.440000534057617,28.139999389648438,18.760000228881836
2025-04-25T14:49:25.292480,2.253417730331421,4.081923007965088,3.8180782794952393,3.9745442867279053,3.1415927410125732,4.109534740447998,3.830349922180176,3.9822142124176025,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.02056360244751,4.13714599609375,3.480602502822876,3.4054372310638428,0.4796164929866791,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.04796164855360985,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,49.58000183105469,33.5,14.739999771118164,-4.019999980926514,-24.1200008392334,0.0,-9.380000114440918,0.0,-16.079999923706055,0.0,4.019999980926514,-17.420000076293945,-20.100000381469727,29.479999542236328,16.079999923706055
2025-04-25T14:49:25.372319,2.2794954776763916,4.083456993103027,3.8180782794952393,3.9745442867279053,3.1415927410125732,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.02056360244751,4.13714599609375,3.480602502822876,3.4054372310638428,0.5035973191261292,0.04796164855360985,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,-0.04796164855360985,0.023980824276804924,-0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,-5.360000133514404,45.560001373291016,34.84000015258789,16.079999923706055,-5.360000133514404,-25.459999084472656,0.0,0.0,4.019999980926514,-16.079999923706055,0.0,4.019999980926514,-17.420000076293945,-21.440000534057617,30.81999969482422,25.459999084472656
2025-04-25T14:49:25.453239,2.3055732250213623,4.083456993103027,3.8180782794952393,3.973010301589966,3.1415927410125732,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.02056360244751,4.13714599609375,3.480602502822876,3.4054372310638428,0.4796164929866791,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,46.900001525878906,34.84000015258789,16.079999923706055,-4.019999980926514,-25.459999084472656,0.0,10.720000267028809,2.680000066757202,-25.459999084472656,0.0,5.360000133514404,-17.420000076293945,-21.440000534057617,28.139999389648438,18.760000228881836
2025-04-25T14:49:25.532535,2.331650733947754,4.084990978240967,3.8180782794952393,3.9745442867279053,3.1415927410125732,4.109534740447998,3.830349922180176,3.980680227279663,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.02056360244751,4.13714599609375,3.480602502822876,3.4054372310638428,0.5035973191261292,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,4.019999980926514,41.540000915527344,34.84000015258789,16.079999923706055,-2.680000066757202,-25.459999084472656,0.0,-5.360000133514404,1.340000033378601,-20.100000381469727,0.0,4.019999980926514,-17.420000076293945,-20.100000381469727,26.799999237060547,20.100000381469727
2025-04-25T14:49:25.612257,2.356194496154785,4.086524963378906,3.8180782794952393,3.9745442867279053,3.1415927410125732,4.109534740447998,3.830349922180176,3.980680227279663,3.1431267261505127,4.106466770172119,3.8318839073181152,3.9791462421417236,4.02056360244751,4.1356120109558105,3.480602502822876,3.4054372310638428,0.43165484070777893,0.04796164855360985,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,4.019999980926514,37.52000045776367,32.15999984741211,16.079999923706055,-4.019999980926514,-26.799999237060547,0.0,-5.360000133514404,-16.079999923706055,-9.380000114440918,0.0,4.019999980926514,-14.739999771118164,-17.420000076293945,29.479999542236328,20.100000381469727
2025-04-25T14:49:25.677585,2.3807382583618164,4.088058948516846,3.8180782794952393,3.9745442867279053,3.1415927410125732,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.02056360244751,4.1356120109558105,3.480602502822876,3.4054372310638428,0.5275781154632568,0.04796164855360985,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,-0.023980824276804924,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,8.039999961853027,34.84000015258789,34.84000015258789,17.420000076293945,-4.019999980926514,-24.1200008392334,0.0,0.0,0.0,-25.459999084472656,0.0,4.019999980926514,-17.420000076293945,-17.420000076293945,28.139999389648438,20.100000381469727
2025-04-25T14:49:25.756377,2.406815767288208,4.089592933654785,3.8180782794952393,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.02056360244751,4.1356120109558105,3.480602502822876,3.4054372310638428,0.5035973191261292,0.04796164855360985,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,8.039999961853027,30.81999969482422,34.84000015258789,14.739999771118164,0.0,-26.799999237060547,0.0,0.0,1.340000033378601,-18.760000228881836,0.0,4.019999980926514,-18.760000228881836,-17.420000076293945,28.139999389648438,20.100000381469727
2025-04-25T14:49:25.820552,2.434427499771118,4.089592933654785,3.8180782794952393,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.022097587585449,4.1356120109558105,3.4821364879608154,3.4069712162017822,0.5275781154632568,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.04796164855360985,2.680000066757202,28.139999389648438,34.84000015258789,16.079999923706055,0.0,-26.799999237060547,0.0,0.0,0.0,-14.739999771118164,0.0,4.019999980926514,-21.440000534057617,-18.760000228881836,24.1200008392334,17.420000076293945
2025-04-25T14:49:25.884592,2.460505247116089,4.091126918792725,3.8180782794952393,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.022097587585449,4.1356120109558105,3.4821364879608154,3.4069712162017822,0.5515589714050293,0.04796164855360985,0.023980824276804924,0.023980824276804924,0.0,0.0,0.023980824276804924,0.0,0.0,0.04796164855360985,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-4.019999980926514,25.459999084472656,33.5,16.079999923706055,0.0,-24.1200008392334,0.0,0.0,0.0,-28.139999389648438,0.0,4.019999980926514,-21.440000534057617,-17.420000076293945,25.459999084472656,14.739999771118164
2025-04-25T14:49:25.964316,2.485048770904541,4.091126918792725,3.8180782794952393,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.022097587585449,4.1356120109558105,3.4821364879608154,3.4069712162017822,0.4796164929866791,0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,-4.019999980926514,24.1200008392334,33.5,14.739999771118164,0.0,-25.459999084472656,0.0,0.0,-2.680000066757202,-14.739999771118164,0.0,4.019999980926514,-21.440000534057617,-16.079999923706055,24.1200008392334,16.079999923706055
2025-04-25T14:49:26.044248,2.5111265182495117,4.092660903930664,3.8180782794952393,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.1431267261505127,4.106466770172119,3.8318839073181152,3.9791462421417236,4.022097587585449,4.1356120109558105,3.4821364879608154,3.4069712162017822,0.5275781154632568,0.04796164855360985,0.0,0.023980824276804924,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,8.039999961853027,21.440000534057617,32.15999984741211,14.739999771118164,0.0,-25.459999084472656,0.0,0.0,-8.039999961853027,-25.459999084472656,0.0,4.019999980926514,-22.780000686645508,-17.420000076293945,21.440000534057617,14.739999771118164
2025-04-25T14:49:26.111146,2.538738250732422,4.092660903930664,3.8180782794952393,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.02056360244751,4.1356120109558105,3.4821364879608154,3.4069712162017822,0.5035973191261292,0.04796164855360985,0.0,0.023980824276804924,0.0,0.0,0.0,-0.023980824276804924,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,4.019999980926514,22.780000686645508,33.5,16.079999923706055,0.0,-26.799999237060547,1.340000033378601,0.0,2.680000066757202,-21.440000534057617,0.0,2.680000066757202,-17.420000076293945,-16.079999923706055,24.1200008392334,14.739999771118164
2025-04-25T14:49:26.188340,2.5648157596588135,4.092660903930664,3.8180782794952393,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.022097587585449,4.13714599609375,3.4821364879608154,3.4069712162017822,0.5275781154632568,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,6.699999809265137,20.100000381469727,28.139999389648438,16.079999923706055,0.0,-24.1200008392334,0.0,0.0,0.0,-29.479999542236328,0.0,5.360000133514404,-21.440000534057617,-22.780000686645508,24.1200008392334,16.079999923706055
2025-04-25T14:49:26.253159,2.590893507003784,4.0941948890686035,3.8196122646331787,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.022097587585449,4.1356120109558105,3.483670473098755,3.4069712162017822,0.5275781154632568,0.04796164855360985,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,9.380000114440918,-2.680000066757202,28.139999389648438,16.079999923706055,0.0,-24.1200008392334,0.0,0.0,4.019999980926514,-28.139999389648438,0.0,4.019999980926514,-21.440000534057617,-17.420000076293945,20.100000381469727,17.420000076293945
2025-04-25T14:49:26.332253,2.616971254348755,4.0941948890686035,3.8196122646331787,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.022097587585449,4.13714599609375,3.483670473098755,3.4069712162017822,0.5275781154632568,0.04796164855360985,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,-2.680000066757202,17.420000076293945,26.799999237060547,14.739999771118164,0.0,-26.799999237060547,0.0,0.0,-4.019999980926514,-25.459999084472656,0.0,4.019999980926514,-22.780000686645508,-2.680000066757202,21.440000534057617,16.079999923706055
2025-04-25T14:49:26.412411,2.641515016555786,4.0941948890686035,3.8196122646331787,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.023631572723389,4.1356120109558105,3.4852044582366943,3.4069712162017822,0.5035973191261292,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.04796164855360985,0.023980824276804924,0.023980824276804924,0.023980824276804924,10.720000267028809,16.079999923706055,26.799999237060547,16.079999923706055,0.0,-26.799999237060547,0.0,0.0,-2.680000066757202,-25.459999084472656,0.0,4.019999980926514,-28.139999389648438,-18.760000228881836,14.739999771118164,13.399999618530273
2025-04-25T14:49:26.492189,2.6660585403442383,4.095728874206543,3.8196122646331787,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.106466770172119,3.8318839073181152,3.9791462421417236,4.023631572723389,4.1356120109558105,3.486738443374634,3.4069712162017822,0.5035973191261292,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.023980824276804924,0.04796164855360985,0.023980824276804924,10.720000267028809,10.720000267028809,29.479999542236328,18.760000228881836,0.0,-25.459999084472656,0.0,0.0,-2.680000066757202,-41.540000915527344,0.0,5.360000133514404,-24.1200008392334,-2.680000066757202,14.739999771118164,17.420000076293945
2025-04-25T14:49:26.572260,2.6936702728271484,4.097262859344482,3.8196122646331787,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.140058755874634,4.108000755310059,3.8318839073181152,3.9791462421417236,4.023631572723389,4.1356120109558105,3.4898061752319336,3.4069712162017822,0.5035973191261292,0.04796164855360985,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.04796164855360985,0.023980824276804924,5.360000133514404,9.380000114440918,38.86000061035156,16.079999923706055,0.0,-25.459999084472656,0.0,0.0,1.340000033378601,-25.459999084472656,0.0,4.019999980926514,-25.459999084472656,-18.760000228881836,4.019999980926514,14.739999771118164
2025-04-25T14:49:26.652157,2.7182140350341797,4.098796844482422,3.8196122646331787,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.1431267261505127,4.108000755310059,3.8318839073181152,3.9791462421417236,4.023631572723389,4.1356120109558105,3.491340160369873,3.4069712162017822,0.5035973191261292,0.07194247096776962,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.023980824276804924,0.0,0.04796164855360985,0.023980824276804924,9.380000114440918,6.699999809265137,26.799999237060547,16.079999923706055,0.0,-25.459999084472656,0.0,0.0,-5.360000133514404,-30.81999969482422,0.0,2.680000066757202,-25.459999084472656,-9.380000114440918,-1.340000033378601,17.420000076293945
2025-04-25T14:49:26.732212,2.7442915439605713,4.098796844482422,3.8180782794952393,3.9745442867279053,3.140058755874634,4.109534740447998,3.830349922180176,3.9791462421417236,3.1431267261505127,4.108000755310059,3.8318839073181152,3.9791462421417236,4.023631572723389,4.13714599609375,3.4928741455078125,3.4085052013397217,0.5035973191261292,0.04796164855360985,-0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.04796164855360985,0.023980824276804924,0.023980824276804924,0.023980824276804924,13.399999618530273,5.360000133514404,34.84000015258789,16.079999923706055,0.0,-25.459999084472656,0.0,0.0,-8.039999961853027,-28.139999389648438,0.0,2.680000066757202,-30.81999969482422,-21.440000534057617,-5.360000133514404,10.720000267028809
